Country Name,Country Code,Series,Series Code,1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Peru,PER,PISA: Female 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.FE,..,..,1,..,..,..,..,..,..,..,..,2,..,..,2,..,..,2,..,..,2,..,..
Peru,PER,PISA: Female 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.FE,..,..,0,..,..,..,..,..,..,..,..,0,..,..,0,..,..,0,..,..,0,..,..
Peru,PER,PISA: Female 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.FE,..,..,0,..,..,..,..,..,..,..,..,0,..,..,0,..,..,0,..,..,0,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,..,..,..,..,..,..,..,..,..,11,..,..,8,..,..,3.19598984517007,..,..,3.35479247245102,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,..,..,..,..,..,..,..,..,..,32.6647460073831,..,..,36.6939378176471,..,..,37.3094414828054,..,..,35.5921875904804,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,..,..,..,..,..,..,..,..,..,25,..,..,24,..,..,20.23578208016,..,..,18.1371722425151,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,..,..,..,..,..,..,..,..,..,22.1062552803381,..,..,23.0679822181382,..,..,27.3346654531377,..,..,29.1065846167457,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,..,..,..,..,..,..,..,..,8.09149357447605,..,..,6.62103863506734,..,..,10.3275858202076,..,..,11.6879380513247,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,..,..,..,..,..,..,..,..,1.34011363404311,..,..,0.973864808279755,..,..,1.51408428038094,..,..,2.02516942557649,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,..,..,..,..,..,..,..,..,0,..,..,0.0436384974110382,..,..,0.0824510381383027,..,..,0.0929792785376458,..,..
Peru,PER,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,..,..,..,..,..,..,..,..,0,..,..,0,..,..,0,..,..,0.00317632236893919,..,..
Peru,PER,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,..,..,..,..,..,..,..,..,44.4673100905885,..,..,42.6411104257025,..,..,35.7230941354441,..,..,29.5872707529765,..,..
Peru,PER,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,..,..,..,..,..,..,..,..,26.0118715845573,..,..,28.8472631362019,..,..,28.2030566207822,..,..,27.6452793620837,..,..
Peru,PER,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,..,..,..,..,..,..,..,..,18.2157819537962,..,..,17.4884802850086,..,..,21.6695385536409,..,..,22.9149000817569,..,..
Peru,PER,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,..,..,..,..,..,..,..,..,7.70466261017666,..,..,7.61107183086876,..,..,10.8648390045903,..,..,13.0855671348151,..,..
Peru,PER,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,..,..,..,..,..,..,..,..,2.64181920782755,..,..,2.67760454016342,..,..,3.06642731956377,..,..,5.44049183745742,..,..
Peru,PER,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,..,..,..,..,..,..,..,..,..,..,0.799664390761062,..,..,0.684328379970075,..,..,0.454712479205916,..,..,1.20020810278546,..,..
Peru,PER,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,..,..,..,..,..,..,..,..,..,..,0.158890162292803,..,..,0.0501414020847306,..,..,0.0183318867729548,..,..,0.126282728124938,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Below Level 1C,LO.PISA.REA.0.B1C.MA,..,..,4,..,..,..,..,..,..,..,..,2,..,..,1,..,..,0,..,..,0,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.MA,..,..,13,..,..,..,..,..,..,..,..,15,..,..,15,..,..,15,..,..,15,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 1B,LO.PISA.REA.1B.MA,..,..,15,..,..,..,..,..,..,..,..,12,..,..,11,..,..,10,..,..,11,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 1C,LO.PISA.REA.1C.MA,..,..,9,..,..,..,..,..,..,..,..,6,..,..,5,..,..,3,..,..,3,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.MA,..,..,7,..,..,..,..,..,..,..,..,10,..,..,11,..,..,13,..,..,12,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.MA,..,..,2,..,..,..,..,..,..,..,..,4,..,..,5,..,..,7,..,..,7,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.MA,..,..,0,..,..,..,..,..,..,..,..,1,..,..,1,..,..,2,..,..,3,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.MA,..,..,0,..,..,..,..,..,..,..,..,0,..,..,0,..,..,0,..,..,0,..,..
Peru,PER,PISA: Male 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.MA,..,..,0,..,..,..,..,..,..,..,..,0,..,..,0,..,..,0,..,..,0,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,..,..,..,..,..,..,..,..,..,10,..,..,6,..,..,2.37041591113731,..,..,2.04971341248358,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,..,..,..,..,..,..,..,..,..,..,33.3767913085939,..,..,37.3620000027513,..,..,36.0377654101294,..,..,33.5317054993869,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,..,..,..,..,..,..,..,..,..,25,..,..,24,..,..,17.7959250691742,..,..,16.4078998363588,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,..,..,..,..,..,..,..,..,..,..,21.3018471701086,..,..,23.9227115144463,..,..,28.4140334353963,..,..,28.9267875950891,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,..,..,..,..,..,..,..,..,..,..,7.89935782128097,..,..,7.49565212837299,..,..,12.6534555702728,..,..,14.5751864752523,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,..,..,..,..,..,..,..,..,..,..,2.24171103031509,..,..,0.9425301789433,..,..,2.56880075586232,..,..,4.17263042758123,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,..,..,..,..,..,..,..,..,..,..,0.293077724182194,..,..,0.0306171051012001,..,..,0.159603848027619,..,..,0.330159510729167,..,..
Peru,PER,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,..,..,..,..,..,..,..,..,..,..,0,..,..,0,..,..,0,..,..,0.00591724311894058,..,..
Peru,PER,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,..,..,292,..,..,..,..,..,..,..,..,365.107272239707,..,..,368.102547127356,..,..,386.5606,..,..,399.837674812822,..,..
Peru,PER,PISA: Mean performance on the mathematics scale. Female,LO.PISA.MAT.FE,..,..,285,..,..,..,..,..,..,..,..,356.214817158784,..,..,358.921352628586,..,..,381.79715645039,..,..,391.508138149931,..,..
Peru,PER,PISA: Mean performance on the mathematics scale. Male,LO.PISA.MAT.MA,..,..,301,..,..,..,..,..,..,..,..,373.823043475395,..,..,377.817255496599,..,..,391.278591104649,..,..,407.837234150718,..,..
Peru,PER,PISA: Mean performance on the reading scale,LO.PISA.REA,..,..,327.084842940491,..,..,..,..,..,..,..,..,369.695760262673,..,..,384.151223462193,..,..,397.5414,..,..,400.51370593417,..,..
Peru,PER,PISA: Mean performance on the reading scale. Female,LO.PISA.REA.FE,..,..,330.492418898531,..,..,..,..,..,..,..,..,380.883441667421,..,..,394.700707684305,..,..,401.424690050047,..,..,405.878946949625,..,..
Peru,PER,PISA: Mean performance on the reading scale. Male,LO.PISA.REA.MA,..,..,323.938993789359,..,..,..,..,..,..,..,..,358.730366466045,..,..,372.988714849909,..,..,393.695225017837,..,..,395.361010700057,..,..
Peru,PER,PISA: Mean performance on the science scale,LO.PISA.SCI,..,..,333.340958888972,..,..,..,..,..,..,..,..,369.351771359662,..,..,373.113448374386,..,..,396.6836,..,..,404.215601330196,..,..
Peru,PER,PISA: Mean performance on the science scale. Female,LO.PISA.SCI.FE,..,..,328.123919002663,..,..,..,..,..,..,..,..,367.073215990165,..,..,370.256959202589,..,..,391.680958629118,..,..,397.444071310272,..,..
Peru,PER,PISA: Mean performance on the science scale. Male,LO.PISA.SCI.MA,..,..,339.119923344947,..,..,..,..,..,..,..,..,371.585054200879,..,..,376.135926469986,..,..,401.638627955373,..,..,410.718874968941,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,26.261517252,..,..,24.4326494295713,..,..,22.9429227472402,..,..,29.2445246158776,..,..,25.4412088191043,..,..,24.6052015869676,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,21.821299572,..,..,21.6810272658321,..,..,24.6282104540403,..,..,26.5398813913762,..,..,26.9872689380152,..,..,26.1004254453658,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,24.172890871,..,..,24.2644155448308,..,..,25.1461480830476,..,..,23.0199735934972,..,..,24.3659351358639,..,..,26.4584195918912,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,16.779680449,..,..,18.2811220872484,..,..,17.0078868883905,..,..,14.4090440732078,..,..,15.3461450820481,..,..,15.7941287356853,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,8.1558684972,..,..,8.15741613587279,..,..,7.85799552101471,..,..,5.41420185376561,..,..,6.16677719533836,..,..,6.01218968306004,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,2.3285439437,..,..,2.62742800700229,..,..,2.08276280438894,..,..,1.2514037687192,..,..,1.50501447218107,..,..,0.970699253049381,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,0.4801994142,..,..,0.555941529642394,..,..,0.334073501877702,..,..,0.1209707035565,..,..,0.187650357448953,..,..,0.0589357039806876,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Below Level 1C,LO.PISA.REA.0.B1C,..,..,..,..,..,3,..,..,4,..,..,1,..,..,1,..,..,0,..,..,0,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A,..,..,..,..,..,20,..,..,21,..,..,24,..,..,26,..,..,24,..,..,24,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 1B,LO.PISA.REA.1B,..,..,..,..,..,11,..,..,14,..,..,12,..,..,15,..,..,12,..,..,14,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 1C,LO.PISA.REA.1C,..,..,..,..,..,6,..,..,7,..,..,4,..,..,5,..,..,3,..,..,4,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2,..,..,..,..,..,24,..,..,23,..,..,28,..,..,29,..,..,28,..,..,28,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3,..,..,..,..,..,20,..,..,18,..,..,20,..,..,17,..,..,21,..,..,20,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4,..,..,..,..,..,11,..,..,9,..,..,8,..,..,6,..,..,9,..,..,8,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5,..,..,..,..,..,4,..,..,3,..,..,2,..,..,1,..,..,2,..,..,1,..,..
Uruguay,URY,PISA: 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6,..,..,..,..,..,1,..,..,0,..,..,0,..,..,0,..,..,0,..,..,0,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,..,..,..,..,..,..,4,..,..,4,..,..,5,..,..,1.16070136027957,..,..,2.08198810603695,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,..,..,..,21.5588217383534,..,..,25.4061356409105,..,..,25.628885799858,..,..,27.239412660299,..,..,28.4090712731946,..,..,28.6047941083379,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,..,..,..,..,..,..,13,..,..,13,..,..,15,..,..,11.2176331497026,..,..,13.1883621325908,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,..,..,..,25.753963847856,..,..,29.7832611173443,..,..,29.2643123209721,..,..,29.3157911206176,..,..,30.2594482919339,..,..,30.5541612699791,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,..,..,..,20.871312970439,..,..,19.7265368526917,..,..,19.5357152416881,..,..,17.0763137270353,..,..,20.2828976616828,..,..,18.7368808232254,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,..,..,..,10.6503566621572,..,..,6.90070211461898,..,..,7.0994127771576,..,..,5.64502009893644,..,..,7.39735251398332,..,..,6.11942698916439,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,..,..,..,2.88730297050909,..,..,1.31993829557414,..,..,1.40813466620328,..,..,0.996220664988712,..,..,1.21732694914252,..,..,0.683504434778823,..,..
Uruguay,URY,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,..,..,..,0,..,..,0.121927490971082,..,..,0.102094587618967,..,..,0.0485231338386971,..,..,0.0555688000805947,..,..,0.0308821358866387,..,..
Uruguay,URY,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,..,..,..,..,..,291.30704,..,..,296.393519239757,..,..,310.024926000935,..,..,297.48404,..,..,308.8399,..,..,307.3725,..,..
Uruguay,URY,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,..,..,..,..,..,353.34164,..,..,359.845770369216,..,..,363.740458015267,..,..,347.33602,..,..,356.6034,..,..,358.7624,..,..
Uruguay,URY,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,..,..,..,..,..,422.19987928,..,..,426.79904085015,..,..,426.723772663418,..,..,409.291567937716,..,..,414.7852,..,..,418.5199,..,..
Uruguay,URY,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,..,..,..,..,..,255.27342,..,..,261.310172924131,..,..,278.24427480916,..,..,266.5758,..,..,280.8402,..,..,276.3719,..,..
Uruguay,URY,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,..,..,..,..,..,490.66834,..,..,495.318585449447,..,..,489.591673764352,..,..,470.01868,..,..,476.9768,..,..,476.5255,..,..
Uruguay,URY,PISA: Distribution of Mathematics Scores: 90th Percentile Score,LO.PISA.MAT.P90,..,..,..,..,..,549.97662,..,..,551.199563794984,..,..,546.432466116218,..,..,525.97756,..,..,532.4725,..,..,528.6852,..,..
Uruguay,URY,PISA: Distribution of Mathematics Scores: 95th Percentile Score,LO.PISA.MAT.P95,..,..,..,..,..,583.40864,..,..,587.015111388067,..,..,577.87677037663,..,..,558.24116,..,..,565.48925,..,..,558.0259,..,..
Uruguay,URY,PISA: Distribution of Reading Scores: 10th Percentile Score,LO.PISA.REA.P10,..,..,..,..,..,272.23608,..,..,253.103836363636,..,..,296.700893911447,..,..,285.18674,..,..,310.6325,..,..,299.2175,..,..
Uruguay,URY,PISA: Distribution of Reading Scores: 25th Percentile Score,LO.PISA.REA.P25,..,..,..,..,..,355.31518,..,..,333.226109090909,..,..,359.032194146519,..,..,347.8029,..,..,368.1074,..,..,360.059,..,..
Uruguay,URY,PISA: Distribution of Reading Scores: 50th Percentile Score,LO.PISA.REA.P50,..,..,..,..,..,434.14975809,..,..,412.516732697916,..,..,425.813358651984,..,..,411.348919041115,..,..,435.5863,..,..,427.3886,..,..
Uruguay,URY,PISA: Distribution of Reading Scores: 5th Percentile Score,LO.PISA.REA.P05,..,..,..,..,..,223.87744,..,..,203.889592727273,..,..,257.496691510635,..,..,248.16772,..,..,279.5655,..,..,267.4816,..,..
Uruguay,URY,PISA: Distribution of Reading Scores: 75th Percentile Score,LO.PISA.REA.P75,..,..,..,..,..,518.34282,..,..,497.31246,..,..,494.715633521178,..,..,477.4278,..,..,504.0072,..,..,495.0389,..,..
Uruguay,URY,PISA: Distribution of Reading Scores: 90th Percentile Score,LO.PISA.REA.P90,..,..,..,..,..,587.44404,..,..,564.781654545455,..,..,552.165079076531,..,..,533.62038,..,..,562.5257,..,..,552.2648,..,..
Uruguay,URY,PISA: Distribution of Reading Scores: 95th Percentile Score,LO.PISA.REA.P95,..,..,..,..,..,628.24512,..,..,603.699243636364,..,..,584.267230720283,..,..,564.25306,..,..,597.2367,..,..,585.0551,..,..
Uruguay,URY,PISA: Distribution of Science Scores: 10th Percentile Score,LO.PISA.SCI.P10,..,..,..,..,..,295.82714,..,..,306.056736062565,..,..,303.412905632227,..,..,293.00632,..,..,326.0399,..,..,314.1402,..,..
Uruguay,URY,PISA: Distribution of Science Scores: 25th Percentile Score,LO.PISA.SCI.P25,..,..,..,..,..,362.93194,..,..,363.478474364815,..,..,362.383439015293,..,..,352.03284,..,..,371.6503,..,..,364.044,..,..
Uruguay,URY,PISA: Distribution of Science Scores: 50th Percentile Score,LO.PISA.SCI.P50,..,..,..,..,..,438.37301269,..,..,428.133884760905,..,..,427.214249705468,..,..,415.842935489846,..,..,431.2759,..,..,423.3278,..,..
Uruguay,URY,PISA: Distribution of Science Scores: 5th Percentile Score,LO.PISA.SCI.P05,..,..,..,..,..,257.04578,..,..,273.5879973863,..,..,268.078701205063,..,..,255.85602,..,..,301.1421,..,..,287.0269,..,..
Uruguay,URY,PISA: Distribution of Science Scores: 75th Percentile Score,LO.PISA.SCI.P75,..,..,..,..,..,515.55184,..,..,492.775295296773,..,..,493.267437523312,..,..,480.21262,..,..,495.792,..,..,485.9233,..,..
Uruguay,URY,PISA: Distribution of Science Scores: 90th Percentile Score,LO.PISA.SCI.P90,..,..,..,..,..,578.80758,..,..,549.693497732131,..,..,551.41738157404,..,..,538.41852,..,..,552.0393,..,..,540.3626,..,..
Uruguay,URY,PISA: Distribution of Science Scores: 95th Percentile Score,LO.PISA.SCI.P95,..,..,..,..,..,612.79572,..,..,583.430400813902,..,..,583.942558746736,..,..,571.50316,..,..,582.8884,..,..,572.5661,..,..
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,..,..,..,..,27.747530237,..,..,26.0966430077211,..,..,24.147162331112,..,..,30.3085971745422,..,..,26.5604875750818,..,..,24.9479588634352,..,..
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,..,..,..,..,22.733280858,..,..,21.9074554297342,..,..,26.0678907667115,..,..,28.1484247130954,..,..,28.3963704851673,..,..,27.4528385352988,..,..
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,..,..,..,..,24.058965564,..,..,24.3488340272465,..,..,25.3690225162085,..,..,23.1269076794376,..,..,25.1275303430831,..,..,27.1508937608071,..,..
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,..,..,..,..,16.144403762,..,..,18.2824123340517,..,..,16.0121429197597,..,..,13.2278430333196,..,..,14.00737502224,..,..,14.78000918253,..,..
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,..,..,..,..,7.4139089888,..,..,7.22114160907085,..,..,6.62930065075552,..,..,4.38356734806787,..,..,4.90904337988493,..,..,4.91713063905376,..,..
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,..,..,..,..,1.7193984887,..,..,1.828980843747,..,..,1.6017395178431,..,..,0.768888724218074,..,..,0.923120343117338,..,..,0.708781046999984,..,..
Uruguay,URY,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,..,..,..,..,0.1825121015,..,..,0.314532748428684,..,..,0.172741297609736,..,..,0.0357713273191536,..,..,0.0760728514254915,..,..,0.0423879718753112,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Below Level 1C,LO.PISA.REA.0.B1C.FE,..,..,..,..,..,1,..,..,1,..,..,0,..,..,0,..,..,0,..,..,0,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.FE,..,..,..,..,..,10,..,..,10,..,..,12,..,..,13,..,..,12,..,..,12,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 1B,LO.PISA.REA.1B.FE,..,..,..,..,..,5,..,..,6,..,..,5,..,..,6,..,..,5,..,..,6,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 1C,LO.PISA.REA.1C.FE,..,..,..,..,..,2,..,..,3,..,..,1,..,..,2,..,..,1,..,..,1,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.FE,..,..,..,..,..,13,..,..,13,..,..,16,..,..,17,..,..,15,..,..,16,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.FE,..,..,..,..,..,11,..,..,11,..,..,13,..,..,11,..,..,12,..,..,12,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.FE,..,..,..,..,..,7,..,..,6,..,..,5,..,..,4,..,..,5,..,..,5,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.FE,..,..,..,..,..,3,..,..,2,..,..,1,..,..,1,..,..,1,..,..,1,..,..
Uruguay,URY,PISA: Female 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.FE,..,..,..,..,..,1,..,..,0,..,..,0,..,..,0,..,..,0,..,..,0,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,..,..,..,..,..,..,3,..,..,3,..,..,4,..,..,1.24541148195509,..,..,2.0488449757371,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,..,..,..,22.3815192109866,..,..,25.0420786815788,..,..,26.4083461524304,..,..,28.2688519808598,..,..,28.9997491277579,..,..,29.2329184094317,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,..,..,..,..,..,..,12,..,..,13,..,..,14,..,..,11.1722875629704,..,..,12.9201376749551,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,..,..,..,26.3419349356183,..,..,31.6631501718599,..,..,30.4231440078197,..,..,30.5098565182505,..,..,32.0211920622112,..,..,31.4239021691797,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,..,..,21.3244001551861,..,..,20.5105203175524,..,..,19.4095509934526,..,..,17.1182975725581,..,..,19.658735653042,..,..,18.5332084871557,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,..,..,9.96142134219931,..,..,6.47534449397883,..,..,6.75734073720285,..,..,4.94548038001671,..,..,6.06125184529972,..,..,5.23818336961719,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,..,..,2.33619550551723,..,..,0.922386776831195,..,..,1.13105445616473,..,..,0.748352475605651,..,..,0.835485652530125,..,..,0.572663714193881,..,..
Uruguay,URY,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,..,..,0,..,..,0.0593851435354246,..,..,0,..,..,0.0210652772613997,..,..,0.00588661423370344,..,..,0.0301411997295176,..,..
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,..,..,24.701344229,..,..,22.6889822462696,..,..,21.5862895337089,..,..,28.0379925446731,..,..,24.2086949275578,..,..,24.2318275612526,..,..
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,..,..,20.863805516,..,..,21.443757504725,..,..,23.0063420524408,..,..,24.7159840548901,..,..,25.4356114780755,..,..,24.6272082316516,..,..
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,..,..,24.292501663,..,..,24.1759550246791,..,..,24.8950694251772,..,..,22.8987230235605,..,..,23.5272909039245,..,..,25.7040902576861,..,..
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,..,..,17.44666086,..,..,18.279770062193,..,..,18.1296398668758,..,..,15.7483859494363,..,..,16.8203557623527,..,..,16.8988343863433,..,..
Uruguay,URY,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,..,..,8.934855775,..,..,9.13852038313869,..,..,9.2421787787432,..,..,6.58281913901438,..,..,7.55175336069074,..,..,7.20506473408713,..,..
